Year,StatVar,Quantity
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionIslam,23
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionIslam,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionIslam,0.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion,105
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion_18OrMoreYears,55
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion_17OrLessYears,6
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionOtherReligion,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionOtherReligion,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionOtherReligion,10
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionOtherReligion,6
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionOtherReligion,10
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionOtherReligion,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionOtherReligion,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionOtherReligion,2.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionOtherReligion,4
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionOtherReligion,1
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionOtherReligion,22
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionOtherReligion,47
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionOtherReligion,1
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionOtherReligion,2.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,49
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion_18OrMoreYears,26
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionMultipleReligion,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionMultipleReligion,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionMultipleReligion,0
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionMultipleReligion,6
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionMultipleReligion,9
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionMultipleReligion,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionMultipleReligion,1.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionMultipleReligion,0.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionMultipleReligion,5
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionMultipleReligion,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionMultipleReligion,3
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionMultipleReligion,22
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionMultipleReligion,2
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionMultipleReligion,1.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMormonism,8
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMormonism_18OrMoreYears,2
2020,Victim_Count_HateCrimeIncidents_TargetedReligionMormonism_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionMormonism,1
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionMormonism,1
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionMormonism,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionMormonism,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionMormonism,4
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionMormonism,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionMormonism,1.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,10
2020,Victim_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses_18OrMoreYears,4
2020,Victim_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionJehovahsWitnesses,1
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionJehovahsWitnesses,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionJehovahsWitnesses,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionJehovahsWitnesses,1
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionJehovahsWitnesses,6
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionJehovahsWitnesses,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionJehovahsWitnesses,1.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,43
2020,Victim_Count_HateCrimeIncidents_TargetedReligionEasternChristianity_18OrMoreYears,23
2020,Victim_Count_HateCrimeIncidents_TargetedReligionEasternChristianity_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionEasternChristianity,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionEasternChristianity,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionEasternChristianity,1
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionEasternChristianity,5
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionEasternChristianity,1
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionEasternChristianity,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionEasternChristianity,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionEasternChristianity,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionEasternChristianity,8
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionEasternChristianity,2
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionEasternChristianity,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionEasternChristianity,9
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionEasternChristianity,3
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionEasternChristianity,13.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherChristian,62
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherChristian_18OrMoreYears,24
2020,Victim_Count_HateCrimeIncidents_TargetedReligionOtherChristian_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionOtherChristian,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionOtherChristian,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionOtherChristian,1
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionOtherChristian,8
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionOtherChristian,6
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionOtherChristian,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionOtherChristian,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionOtherChristian,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionOtherChristian,3
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionOtherChristian,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionOtherChristian,4
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionOtherChristian,39
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionOtherChristian,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionOtherChristian,0.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionBuddhism,16
2020,Victim_Count_HateCrimeIncidents_TargetedReligionBuddhism_18OrMoreYears,5
2020,Victim_Count_HateCrimeIncidents_TargetedReligionBuddhism_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionBuddhism,2
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionBuddhism,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionBuddhism,0.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionBuddhism,1
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionBuddhism,13
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionBuddhism,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionBuddhism,0.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionHinduism,11
2020,Victim_Count_HateCrimeIncidents_TargetedReligionHinduism_18OrMoreYears,5
2020,Victim_Count_HateCrimeIncidents_TargetedReligionHinduism_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionHinduism,3
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionHinduism,1
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionHinduism,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionHinduism,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionHinduism,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionHinduism,5
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionHinduism,1
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionHinduism,0.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionSikhism,94
2020,Victim_Count_HateCrimeIncidents_TargetedReligionSikhism_18OrMoreYears,71
2020,Victim_Count_HateCrimeIncidents_TargetedReligionSikhism_17OrLessYears,2
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionSikhism,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionSikhism,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionSikhism,5
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionSikhism,17
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionSikhism,7
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionSikhism,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionSikhism,1.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionSikhism,7.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionSikhism,25
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionSikhism,2
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionSikhism,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionSikhism,9
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionSikhism,9
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionSikhism,12.0
2020,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,9
2020,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism_18OrMoreYears,8
2020,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism_17OrLessYears,0
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionAtheismOrAgnosticism,2
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionAtheismOrAgnosticism,1
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionAtheismOrAgnosticism,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionAtheismOrAgnosticism,0.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionAtheismOrAgnosticism,4
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionAtheismOrAgnosticism,0
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionAtheismOrAgnosticism,1
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionAtheismOrAgnosticism,1
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionAtheismOrAgnosticism,0.0
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,2229
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_18OrMoreYears,1090
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_17OrLessYears,109
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MurderAndNonNegligentManslaughter,5
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_ForcibleRape,6
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_AggravatedAssault,223
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_SimpleAssault,370
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Intimidation,1254
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstPerson,2
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Robbery,37.0
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Burglary,25.0
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LarcenyTheft,72
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MotorVehicleTheft,2
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Arson,11
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_DestructionOrDamageOrVandalismOfProperty,206
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstProperty,4
2020,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_CrimeAgainstSociety,12.0
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay,791
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay_18OrMoreYears,674
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay_17OrLessYears,53
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationGay,5
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationGay,2
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationGay,157
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationGay,252
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationGay,203
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationGay,2
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationGay,31.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationGay,9.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationGay,16
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationGay,1
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationGay,3
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationGay,101
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationGay,3
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationGay,6.0
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,1026
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian_18OrMoreYears,98
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian_17OrLessYears,14
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationLesbian,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationLesbian,2
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationLesbian,17
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationLesbian,28
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationLesbian,940
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationLesbian,0
2020,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationLesbian,0.0
2020,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationLesbian,1.0
2020,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationLesbian,7
2020,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationLesbian,0
2020,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationLesbian,2
2020,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationLesbian,28
2020,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationLesbian,0
2020,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationLesbian,1.0
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,380
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT_18OrMoreYears,294
2020,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT_17OrLessYears,39
2020,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationLGBT,0
2020,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationLGBT,2
2020,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationLGBT,45
2020,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationLGBT,84
2020,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationLGBT,102
