Year,StatVar,Quantity
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionMormonism,1
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionMormonism,1
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionMormonism,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionMormonism,4
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionMormonism,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionMormonism,1
2020,Offense_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,10
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionJehovahsWitnesses,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionJehovahsWitnesses,1
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionJehovahsWitnesses,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionJehovahsWitnesses,1
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionJehovahsWitnesses,6
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionJehovahsWitnesses,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionJehovahsWitnesses,1
2020,Offense_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,43
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionEasternChristianity,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionEasternChristianity,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionEasternChristianity,1
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionEasternChristianity,5
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionEasternChristianity,1
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionEasternChristianity,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionEasternChristianity,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionEasternChristianity,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionEasternChristianity,8
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionEasternChristianity,2
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionEasternChristianity,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionEasternChristianity,9
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionEasternChristianity,3
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionEasternChristianity,13
2020,Offense_Count_HateCrimeIncidents_TargetedReligionOtherChristian,56
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionOtherChristian,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionOtherChristian,1
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionOtherChristian,8
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionOtherChristian,6
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionOtherChristian,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionOtherChristian,3
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionOtherChristian,4
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionOtherChristian,33
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionOtherChristian,0
2020,Offense_Count_HateCrimeIncidents_TargetedReligionBuddhism,16
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionBuddhism,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionBuddhism,2
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionBuddhism,1
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionBuddhism,13
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionBuddhism,0
2020,Offense_Count_HateCrimeIncidents_TargetedReligionHinduism,11
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionHinduism,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionHinduism,3
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionHinduism,1
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionHinduism,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionHinduism,5
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionHinduism,1
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionHinduism,0
2020,Offense_Count_HateCrimeIncidents_TargetedReligionSikhism,93
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionSikhism,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionSikhism,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionSikhism,5
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionSikhism,17
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionSikhism,7
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionSikhism,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionSikhism,1
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionSikhism,6
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionSikhism,25
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionSikhism,2
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionSikhism,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionSikhism,9
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionSikhism,9
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionSikhism,12
2020,Offense_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,8
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionAtheismOrAgnosticism,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionAtheismOrAgnosticism,2
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionAtheismOrAgnosticism,1
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionAtheismOrAgnosticism,3
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionAtheismOrAgnosticism,1
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionAtheismOrAgnosticism,1
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionAtheismOrAgnosticism,0
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,2185
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MurderAndNonNegligentManslaughter,5.0
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_ForcibleRape,6
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_AggravatedAssault,223
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_SimpleAssault,370
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Intimidation,1254
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstPerson,2
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Robbery,34
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Burglary,17
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LarcenyTheft,68
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MotorVehicleTheft,2
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Arson,9
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_DestructionOrDamageOrVandalismOfProperty,179
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstProperty,4
2020,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_CrimeAgainstSociety,12
2020,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationGay,770
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationGay,5.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationGay,2
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationGay,157
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationGay,252
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationGay,203
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationGay,2
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationGay,28
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationGay,7
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationGay,15
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationGay,1
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationGay,2
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationGay,87
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationGay,3
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationGay,6
2020,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,1021
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationLesbian,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationLesbian,2
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationLesbian,17
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationLesbian,28
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationLesbian,940
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationLesbian,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationLesbian,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationLesbian,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationLesbian,6
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationLesbian,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationLesbian,2
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationLesbian,24
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationLesbian,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationLesbian,1
2020,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,363
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationLGBT,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationLGBT,2
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationLGBT,45
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationLGBT,84
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationLGBT,102
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationLGBT,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationLGBT,6
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationLGBT,7
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationLGBT,45
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationLGBT,1
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationLGBT,5
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationLGBT,63
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationLGBT,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationLGBT,3
2020,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,12
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationHeterosexual,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationHeterosexual,1
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationHeterosexual,4
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationHeterosexual,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationHeterosexual,1
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationHeterosexual,3
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationHeterosexual,0
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationHeterosexual,2
2020,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,19
2020,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationBisexual,0.0
2020,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationBisexual,4
2020,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationBisexual,5
2020,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationBisexual,5
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationBisexual,1
2020,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationBisexual,1
2020,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationBisexual,2
2020,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationBisexual,1
2020,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationBisexual,0
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,151
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_ForcibleRape,2
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_AggravatedAssault,18
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_SimpleAssault,41
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Intimidation,21
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OtherCrimesAgainstPerson,3
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Robbery,5
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Burglary,5
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LarcenyTheft,22
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_MotorVehicleTheft,4
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Arson,0
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_DestructionOrDamageOrVandalismOfProperty,14
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OtherCrimesAgainstProperty,6
2020,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_CrimeAgainstSociety,10
